Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52404 connected to 10.0.0.4 port 5001
[  8] 908.01-909.01 sec   166 KBytes  1.36 Mbits/sec    0    255 KBytes       
[  8] 909.01-910.00 sec   410 KBytes  3.36 Mbits/sec    0    255 KBytes       
[  8] 910.00-911.00 sec   448 KBytes  3.68 Mbits/sec    0    255 KBytes       
[  8] 911.00-912.00 sec   448 KBytes  3.68 Mbits/sec    0    255 KBytes       
[  8] 912.00-913.00 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 913.00-914.01 sec   416 KBytes  3.37 Mbits/sec    0    255 KBytes       
[  8] 914.01-915.00 sec   448 KBytes  3.71 Mbits/sec    0    255 KBytes       
[  8] 915.00-916.01 sec   480 KBytes  3.90 Mbits/sec    0    255 KBytes       
[  8] 916.01-917.02 sec   448 KBytes  3.64 Mbits/sec    0    255 KBytes       
[  8] 917.02-918.01 sec   448 KBytes  3.71 Mbits/sec    0    255 KBytes       
[  8] 918.01-919.00 sec   448 KBytes  3.70 Mbits/sec    0    255 KBytes       
[  8] 919.00-920.00 sec   448 KBytes  3.65 Mbits/sec    0    255 KBytes       
[  8] 920.00-921.00 sec   423 KBytes  3.48 Mbits/sec    0    255 KBytes       
[  8] 921.00-922.00 sec   441 KBytes  3.61 Mbits/sec    0    255 KBytes       
[  8] 922.00-923.00 sec  3.47 MBytes  29.1 Mbits/sec    0    255 KBytes       
[  8] 923.00-924.00 sec  16.0 KBytes   131 Kbits/sec    0    255 KBytes       
[  8] 924.00-925.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 925.01-926.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 926.00-927.01 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 927.01-928.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 928.00-929.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 929.00-930.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 930.00-931.00 sec  63.6 KBytes   521 Kbits/sec    0    255 KBytes       
[  8] 931.00-932.00 sec   400 KBytes  3.28 Mbits/sec    0    255 KBytes       
[  8] 932.00-933.00 sec   448 KBytes  3.66 Mbits/sec    0    255 KBytes       
[  8] 933.00-934.00 sec   488 KBytes  4.01 Mbits/sec    0    255 KBytes       
[  8] 934.00-935.01 sec   408 KBytes  3.31 Mbits/sec    0    255 KBytes       
[  8] 935.01-936.01 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 936.01-937.00 sec   417 KBytes  3.44 Mbits/sec    0    255 KBytes       
[  8] 937.00-938.00 sec   415 KBytes  3.40 Mbits/sec    0    255 KBytes       
[  8] 938.00-939.01 sec   416 KBytes  3.39 Mbits/sec    0    255 KBytes       
[  8] 939.01-940.01 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 940.01-941.00 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 941.00-942.00 sec   416 KBytes  3.42 Mbits/sec    0    255 KBytes       
[  8] 942.00-943.00 sec   480 KBytes  3.92 Mbits/sec    0    255 KBytes       
[  8] 943.00-944.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 944.00-945.01 sec   448 KBytes  3.64 Mbits/sec    0    255 KBytes       
[  8] 945.01-946.00 sec   426 KBytes  3.53 Mbits/sec    0    255 KBytes       
[  8] 946.00-947.01 sec   470 KBytes  3.81 Mbits/sec    0    255 KBytes       
[  8] 947.01-948.00 sec   448 KBytes  3.70 Mbits/sec    0    255 KBytes       
[  8] 948.00-949.00 sec  3.52 MBytes  29.5 Mbits/sec    0    255 KBytes       
[  8] 949.00-950.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 950.00-951.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 951.00-952.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 952.00-953.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 953.00-954.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 954.00-955.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 955.00-956.00 sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[  8] 956.00-957.00 sec  79.9 KBytes   655 Kbits/sec    0    255 KBytes       
[  8] 957.00-958.01 sec   480 KBytes  3.90 Mbits/sec    0    255 KBytes       
[  8] 958.01-959.00 sec   512 KBytes  4.23 Mbits/sec    0    255 KBytes       
[  8] 959.00-960.00 sec   480 KBytes  3.93 Mbits/sec    0    255 KBytes       
[  8] 960.00-961.00 sec   548 KBytes  4.49 Mbits/sec    0    255 KBytes       
[  8] 961.00-962.00 sec   476 KBytes  3.90 Mbits/sec    0    255 KBytes       
[  8] 962.00-963.00 sec   416 KBytes  3.40 Mbits/sec    0    255 KBytes       
[  8] 963.00-964.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 964.00-965.00 sec   512 KBytes  4.20 Mbits/sec    0    255 KBytes       
[  8] 965.00-966.00 sec   480 KBytes  3.93 Mbits/sec    0    255 KBytes       
[  8] 966.00-967.01 sec   416 KBytes  3.38 Mbits/sec    0    255 KBytes       
[  8] 967.01-968.01 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 968.01-969.00 sec   448 KBytes  3.70 Mbits/sec    0    255 KBytes       
[  8] 969.00-970.00 sec   428 KBytes  3.51 Mbits/sec    0    255 KBytes       
[  8] 970.00-971.00 sec   404 KBytes  3.31 Mbits/sec    0    255 KBytes       
[  8] 971.00-972.00 sec   384 KBytes  3.13 Mbits/sec    0    255 KBytes       
[  8] 972.00-973.00 sec   448 KBytes  3.69 Mbits/sec    0    255 KBytes       
[  8] 973.00-974.00 sec   419 KBytes  3.42 Mbits/sec    0    255 KBytes       
[  8] 974.00-975.00 sec   445 KBytes  3.66 Mbits/sec    0    255 KBytes       
[  8] 975.00-976.00 sec   448 KBytes  3.67 Mbits/sec    0    255 KBytes       
[  8] 976.00-977.01 sec   448 KBytes  3.63 Mbits/sec    0    255 KBytes       
[  8] 977.01-978.01 sec   480 KBytes  3.94 Mbits/sec    0    255 KBytes       
[  8] 978.01-979.00 sec   416 KBytes  3.44 Mbits/sec    0    255 KBytes       
[  8] 979.00-980.00 sec   416 KBytes  3.41 Mbits/sec    0    255 KBytes       
[  8] 980.00-981.01 sec   465 KBytes  3.79 Mbits/sec    0    255 KBytes       
[  8] 981.01-982.00 sec  0.00 Bytes  0.00 bits/sec    8   7.07 KBytes       
[  8] 982.00-983.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 983.00-984.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 984.00-985.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 985.00-986.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 986.00-987.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 987.00-988.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 988.00-989.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 989.01-990.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 990.00-991.01 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 991.01-992.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 992.01-993.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 993.00-994.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 994.00-995.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 995.00-996.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 996.00-997.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 997.00-998.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 998.01-999.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 1000.01-1027.79 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-1027.79 sec   305 MBytes  2.49 Mbits/sec   14             sender
[  8]   0.00-1027.79 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
